"Time","Little Error"
9390.00,0.01836759651632746682
9400.00,0.01808656663342844695
9410.00,0.01959562478441512212
9420.00,0.01967317617527442053
9430.00,0.02021887630689889193
9440.00,0.01984997643012320623
9450.00,0.01949637364305090159
9460.00,0.01975439158559311181
9470.00,0.02116886173462262377
9480.00,0.02165422853431664407
9490.00,0.02133140688238199800
9500.00,0.02088953143538674340
9510.00,0.02082014459301717579
9520.00,0.02120303898118436337
9530.00,0.02122716898884391412
9540.00,0.02167495100729865953
9550.00,0.02180742656491929665
9560.00,0.02168543251900700852
9570.00,0.02116603361355373636
9580.00,0.02085224888287484646
9590.00,0.02085852682648692280
9600.00,0.02054533483897102997
9610.00,0.02112208283506333828
9620.00,0.02061405963468132541
9630.00,0.02082352783327223733
9640.00,0.02045873001770814881
9650.00,0.01991676067700609565
9660.00,0.01979987451341003180
9670.00,0.01974771999084623531
9680.00,0.02023422377533279359
9690.00,0.01976275824563344941
9700.00,0.01998793579696211964
9710.00,0.02025578408938599750
9720.00,0.02056710006581852213
9730.00,0.02039764635992469266
9740.00,0.02060079493821831420
9750.00,0.02034444244782207534
9760.00,0.02133334321842994541
9770.00,0.02187451051577227190
9780.00,0.02189944615383865312
9790.00,0.02107467030145926401
9800.00,0.02088527472369605675
9810.00,0.02072577649960294366
9820.00,0.02087453812418971211
9830.00,0.02159485228912672028
9840.00,0.02177946673327824101
9850.00,0.02177546646998962387
9860.00,0.02171002804243471473
9870.00,0.02127734168607275933
9880.00,0.02115146479627583176
9890.00,0.02143503046681871638
9900.00,0.02078464071382768452
9910.00,0.02059948862006422132
9920.00,0.02029131711606169119
9930.00,0.02032620199315715581
9940.00,0.01985069269721861929
9950.00,0.02003238780889660120
9960.00,0.01988695306499721482
9970.00,0.01986907803075155243
9980.00,0.01954282549559138715
9990.00,0.01964034112461376935
10000.00,0.02039995899394853041
10010.00,0.02019483981712255627
10020.00,0.02014385505754034966
10030.00,0.02009598064614692703
10040.00,0.02059067867958219722
10050.00,0.02027296394226141274
10060.00,0.02053813852398889139
10070.00,0.02050520675402367488
10080.00,0.02028109790990129113
10090.00,0.01990564304287545383
10100.00,0.01938263027113862336
10110.00,0.01964540967310313135
10120.00,0.01919773736881325021
10130.00,0.01950140053668292239
10140.00,0.01941084748978028074
10150.00,0.01958921952609671280
10160.00,0.01938286951917689294
10170.00,0.01964651376329129562
10180.00,0.01978712355776224285
10190.00,0.01968311988457571715
10200.00,0.01985744872945360839
10210.00,0.02029557143396232277
10220.00,0.02037258641939843073
10230.00,0.02005459294377942570
10240.00,0.01976772066700505093
10250.00,0.01969469008690793999
10260.00,0.01922776531864656135
10270.00,0.01986760162253631279
10280.00,0.02022652135201497003
10290.00,0.02008573960483772680
10300.00,0.02028536990110296756
10310.00,0.02054983941343380138
10320.00,0.02060256047116126865
10330.00,0.02078122639068169519
10340.00,0.02093685946601908654
10350.00,0.02070547723269555718
10360.00,0.02076665818458423018
10370.00,0.02028147074452135712
10380.00,0.01970317203813465312
10390.00,0.01973245175759075209
10400.00,0.01972168101201532409
10410.00,0.01956030789733631536
10420.00,0.01953961834806250408
10430.00,0.01974107520800316706
10440.00,0.01949501781200524420
10450.00,0.01913369971589418128
10460.00,0.01959935336344642565
10470.00,0.02064030739711597562
10480.00,0.02126535800925921649
10490.00,0.02198128768213791773
10500.00,0.02322112968977307901
10510.00,0.02334410756884608418
10520.00,0.02323830460954923183
10530.00,0.02247428146802121773
10540.00,0.02321492051851237193
10550.00,0.02410157935082679614
10560.00,0.02324523295101244003
10570.00,0.02357448721159016714
10580.00,0.02288852252240758389
10590.00,0.02368481415032874793
10600.00,0.02390085912338690832
10610.00,0.02377203749347245321
10620.00,0.02434815352171426639
10630.00,0.02377295763290021569
10640.00,0.02274103826493956149
10650.00,0.02202872485213447362
10660.00,0.02259114765183767304
10670.00,0.02312831710878526792
10680.00,0.02290951297618448734
10690.00,0.02426261222717585042
10700.00,0.02113970200298354030
10710.00,0.02162702808709582314
10720.00,0.02049759469082346186
10730.00,0.02136811451782705262
10740.00,0.02157805960450787097
10750.00,0.02060962430550716817
10760.00,0.02137018542271107435
10770.00,0.02148893428238807246
10780.00,0.02224578779714647681
10790.00,0.02351459654892096296
10800.00,0.02294592624821234494
10810.00,0.02348785202775616199
10820.00,0.02457211510773049667
10830.00,0.02435857298405608162
10840.00,0.02389184809726430103
10850.00,0.02403947745915502310
10860.00,0.02336349510005675256
10870.00,0.02330512966727837920
10880.00,0.02371041768492432311
10890.00,0.02395432766206795350
10900.00,0.02399326289014425129
10910.00,0.02371868630871176720
10920.00,0.02411754085915163159
10930.00,0.02380613370769424364
10940.00,0.02348693172098137438
10950.00,0.02335204159317072481
10960.00,0.02300796749841538258
10970.00,0.02326359546350431629
10980.00,0.02211577220441540703
10990.00,0.02175275704212253913
11000.00,0.02059938520687865093
11010.00,0.01987885103517328389
11020.00,0.01900383458269061521
11030.00,0.01974348805379122496
11040.00,0.02009106679906835780
11050.00,0.01798071570010506548
11060.00,0.01846885829218081199
11070.00,0.01744507182229426689
11080.00,0.01902719956342480145
11090.00,0.01932554465020075440
11100.00,0.01982504106126725674
11110.00,0.01939342046534875408
11120.00,0.01910998208404635079
11130.00,0.01888678734394488856
11140.00,0.01885490100175957195
11150.00,0.01932902892076526769
11160.00,0.01983011033735238016
11170.00,0.01967623710515908897
11180.00,0.01901639446805347688
11190.00,0.01937585255291196518
11200.00,0.01911134990950813517
11210.00,0.01852649569991626777
11220.00,0.01788762610885896720
11230.00,0.01892470822349423543
11240.00,0.01910988202871521935
11250.00,0.01849445612606359646
11260.00,0.01903256789591978304
11270.00,0.01807214613290852867
11280.00,0.01842784069594927132
11290.00,0.01881895171391079202
11300.00,0.01862840279500233009
11310.00,0.01880379619251471013
11320.00,0.01942492666057660244
11330.00,0.01930678492863080464
11340.00,0.01903217959261382930
11350.00,0.01867849580230540596
11360.00,0.01869526238806429319
11370.00,0.01865576706404681318
11380.00,0.01852345747101935558
11390.00,0.01920091923966538161
11400.00,0.01884810654519242235
11410.00,0.01907110180400195532
11420.00,0.01865046072271070443
11430.00,0.01855384354348643683
11440.00,0.02054476671764859930
11450.00,0.02157368796906666830
11460.00,0.02136982930460362695
11470.00,0.02141298908099997789
11480.00,0.02252432717068586498
11490.00,0.02255645404875394888
11500.00,0.02301461919341818430
11510.00,0.02351248100967495702
11520.00,0.02450498129837797023
11530.00,0.02405028262364794500
11540.00,0.02403601574769709259
11550.00,0.02319545489808660932
11560.00,0.02269425892518484034
11570.00,0.02295482225235900842
11580.00,0.02195702412427635863
11590.00,0.02093578759740921669
11600.00,0.02088597923648194410
11610.00,0.02047731965649290942
11620.00,0.02038199798334972002
11630.00,0.02098948402999667451
11640.00,0.02088687961077084765
11650.00,0.02042728738888399675
11660.00,0.02064503287328989245
11670.00,0.02041403874682146125
11680.00,0.01997014579683309421
11690.00,0.01885174726703553461
11700.00,0.01839876344456570223
11710.00,0.01920709268597420305
11720.00,0.01962112027104012668
11730.00,0.01979086600476875901
11740.00,0.01932682724873302504
11750.00,0.01930139869000413455
11760.00,0.01932967776519944891
11770.00,0.01997780966485152021
11780.00,0.02047686148580396548
11790.00,0.01981056402655667625
11800.00,0.02017260411957977340
11810.00,0.01982638195477193221
11820.00,0.01997993807890452445
11830.00,0.01949405461709829979
11840.00,0.01951947406269027852
11850.00,0.01868909065160551108
11860.00,0.01853642361311358400
11870.00,0.01890120403186301701
11880.00,0.01879338879007264040
11890.00,0.01959727292341995053
11900.00,0.01862917197286151350
11910.00,0.01834659086307510734
11920.00,0.01859596430585952476
11930.00,0.01855317037188797258
11940.00,0.01759604593462427147
11950.00,0.01719964605581481010
11960.00,0.01689281918152119033
11970.00,0.01597306231269612908
11980.00,0.01602724847180070356
11990.00,0.01540769607527181506
12000.00,0.01521230802609352395
12010.00,0.01511838439910206944
12020.00,0.01549397902272175997
12030.00,0.01539630539991776459
12040.00,0.01517928344401298091
12050.00,0.01565620384280919097
12060.00,0.01681015328722423874
12070.00,0.01651890635184827261
12080.00,0.01725114068540278822
12090.00,0.01773143175887526013
12100.00,0.01831709163525374606
12110.00,0.01827854608563939109
12120.00,0.01802905987642589025
12130.00,0.01827507574853370897
12140.00,0.01859209704707609490
12150.00,0.01889729483082192019
12160.00,0.01928989229054423049
12170.00,0.02005574606300797313
12180.00,0.02055721427677781321
12190.00,0.02054711473829229362
12200.00,0.02073789696441963315
12210.00,0.02130333895911462605
12220.00,0.02191268439491977915
12230.00,0.02163164247394888662
12240.00,0.02149140222536516376
12250.00,0.02233025823079515249
12260.00,0.02272664254633127712
12270.00,0.02325852685316931456
12280.00,0.02318999696581158787
12290.00,0.02319367734526167624
12300.00,0.02247947606520028785
12310.00,0.02115378121379762888
12320.00,0.02068232597957830876
12330.00,0.02030374358218978159
12340.00,0.01913934355252422392
12350.00,0.01962699186697136611
12360.00,0.01872635696781799197
12370.00,0.01878153303550789133
12380.00,0.01952574271490448155
12390.00,0.01948924938915297389
12400.00,0.01985808888639439829
12410.00,0.01954287661283160560
12420.00,0.02093306394817773253
12430.00,0.02037066615594085306
12440.00,0.02035673256614245474
12450.00,0.02019959263270720840
12460.00,0.02080333507910836488
12470.00,0.02073322607975569554
12480.00,0.02041638048103777692
12490.00,0.02055394003036781214
12500.00,0.02102140813076402992
12510.00,0.02076958076577284373
12520.00,0.02025732702531968243
12530.00,0.02063428961992030963
12540.00,0.01988401959897601046
12550.00,0.01997778880104306154
12560.00,0.01992011724360054359
12570.00,0.01952061947667971253
12580.00,0.01998535439633997157
12590.00,0.01961797058902448043
12600.00,0.02006599007654585876
12610.00,0.01890595619261148386
12620.00,0.01886925398866878822
12630.00,0.01947241079324157909
12640.00,0.02020393128623254597
12650.00,0.02007572027650894597
12660.00,0.02043225341913057491
12670.00,0.02031283466203603894
12680.00,0.02115608068561414257
12690.00,0.02038446136430138722
12700.00,0.01968752818356733769
12710.00,0.02053138911287533119
12720.00,0.01983212673803791404
12730.00,0.01964435900299577042
12740.00,0.02007850522204535082
12750.00,0.02023444607038982213
12760.00,0.01946980739012360573
12770.00,0.01918516076693776995
12780.00,0.01962988049490377307
12790.00,0.02012614776322152466
12800.00,0.02039646915363846347
12810.00,0.02101225445221643895
12820.00,0.02055932900111656636
12830.00,0.02009143790201051161
12840.00,0.02009314280439866707
12850.00,0.01996551164484117180
12860.00,0.01955059060128405690
12870.00,0.01964347934699617326
12880.00,0.01947026258130790666
12890.00,0.01967253586917649955
12900.00,0.01942891933867940679
12910.00,0.01866086372319841757
12920.00,0.01820436609705211595
12930.00,0.01818031493166927248
12940.00,0.01818290087976492941
12950.00,0.01855624673771671951
12960.00,0.01963313649321207777
12970.00,0.01970640323997940868
12980.00,0.01935802451043855399
12990.00,0.01933220442879246548
13000.00,0.01923906639422057196
13010.00,0.01881394190422724932
13020.00,0.01947017767088254914
13030.00,0.01990553140058182180
13040.00,0.02017020763014443219
13050.00,0.02063880465721013024
13060.00,0.02090688995667733252
13070.00,0.02095599340100307018
13080.00,0.02105003222095547244
13090.00,0.02080822609423194081
13100.00,0.02105040886817732826
13110.00,0.02097747311927378178
13120.00,0.02062440578447422013
13130.00,0.02086251360742608085
13140.00,0.02186822337534977123
13150.00,0.02180311300617177039
13160.00,0.02162017183582065627
13170.00,0.02240652139153098688
13180.00,0.02153953967354027554
13190.00,0.02115876295283669606
13200.00,0.02126423379377229139
13210.00,0.02128405977418879047
13220.00,0.02090394311380805448
13230.00,0.02032419237366411835
13240.00,0.02020931582956109196
13250.00,0.02028502848406787962
13260.00,0.02025735593633726239
13270.00,0.01947526667208876461
13280.00,0.01967797521501779556
13290.00,0.02043854496878338978
13300.00,0.02004574448801577091
13310.00,0.01927716079808305949
13320.00,0.01953020435030339286
13330.00,0.01911145073245279491
13340.00,0.01936659107013838366
13350.00,0.01864639206178253517
13360.00,0.01915870619995985180
13370.00,0.01949034929566551000
13380.00,0.01945231145509751514
13390.00,0.01877921800041804090
13400.00,0.01905341250676428899
13410.00,0.01916621504642535001
13420.00,0.01883476619696011767
13430.00,0.01902245363453403115
13440.00,0.01907911379385041073
13450.00,0.01802173866599332541
13460.00,0.01849069609306752682
13470.00,0.01918224574183113873
13480.00,0.01950741965265478939
13490.00,0.01967245015839580446
13500.00,0.02025999651232268661
13510.00,0.01997208669490646571
13520.00,0.01916793856798904017
13530.00,0.01855459346552379429
13540.00,0.01864161228877492249
13550.00,0.01846134613879257813
13560.00,0.01836907138931564987
13570.00,0.01854937513417098671
13580.00,0.01796347642812179402
13590.00,0.01831994540407322347
13600.00,0.01853156401193700731
13610.00,0.01914519991260021925
13620.00,0.01914682120695943013
13630.00,0.01856797440996160731
13640.00,0.01895243918261257932
13650.00,0.01894320239807711914
13660.00,0.01876035312307067215
13670.00,0.01921855552791384980
13680.00,0.01946454275457654148
13690.00,0.01941711736435536295
13700.00,0.01998718932736665010
13710.00,0.02016734461358282715
13720.00,0.02012060245033353567
13730.00,0.01904739695601165295
13740.00,0.01832485712657216936
13750.00,0.01759928193496307358
13760.00,0.01822367773274891078
13770.00,0.01796892249694792554
13780.00,0.01765460340538993478
13790.00,0.01644023228436708450
13800.00,0.01649900732445530593
13810.00,0.01705878663051407784
13820.00,0.01674986506986897439
13830.00,0.01686645887093618512
13840.00,0.01730107262847013772
13850.00,0.01673271358595229685
13860.00,0.01683483584201894701
13870.00,0.01627692241163458675
13880.00,0.01642327243462204933
13890.00,0.01653497664665337652
13900.00,0.01654890419740695506
13910.00,0.01736560677818488330
13920.00,0.01743809012987185270
13930.00,0.01725219129002653062
13940.00,0.01707926129165571183
13950.00,0.01724631500837858766
13960.00,0.01771866399212740362
13970.00,0.01799132052110508084
13980.00,0.01806400821078568697
13990.00,0.01756079630285967141
14000.00,0.01774316413502674550
14010.00,0.01760625516180880368
14020.00,0.01764693690347485244
14030.00,0.01822724202065728605
14040.00,0.01851432945113629103
14050.00,0.01868846942670643330
14060.00,0.01825348827696871012
14070.00,0.01842683675931766629
14080.00,0.01859174185665324330
14090.00,0.01865861336409579962
14100.00,0.01843214800464920700
14110.00,0.01810389097954612225
14120.00,0.01778911262226756662
14130.00,0.01771692722104489803
14140.00,0.01737355606746859848
14150.00,0.01811510469997301698
14160.00,0.01841906771005596966
14170.00,0.01822071532660629600
14180.00,0.01836637192172929645
14190.00,0.01845487316313665360
14200.00,0.01974803196208085865
14210.00,0.01956082024844363332
14220.00,0.01984064745192881674
14230.00,0.01967273501213639975
14240.00,0.01973049718071706593
14250.00,0.01972371283045504242
14260.00,0.01941912042093463242
14270.00,0.01949599785439204425
14280.00,0.01921065877832006663
14290.00,0.02031584130600094795
14300.00,0.02050364893511869013
14310.00,0.02090526558458805084
14320.00,0.02038594888290390372
14330.00,0.02045636846742127091
14340.00,0.02083867834880948067
14350.00,0.02107936351967509836
14360.00,0.02059401612496003509
14370.00,0.02097440836951136589
14380.00,0.02205490430060308427
14390.00,0.02197081674239598215
14400.00,0.02132312237517908216
14410.00,0.02111222487292252481
14420.00,0.02291502644948195666
14430.00,0.02302095426421146840
14440.00,0.02336078864755108953
14450.00,0.02439222300017718226
14460.00,0.02462710924737621099
14470.00,0.02484827199077699333
14480.00,0.02501905584358610213
14490.00,0.02549670558073557913
14500.00,0.02575579940457828343
14510.00,0.02516749176720622927
14520.00,0.02518850205524358898
14530.00,0.02505969832418486476
14540.00,0.02466555463615804911
14550.00,0.02523315377766266465
14560.00,0.02494119766924995929
14570.00,0.02384975193126592785
14580.00,0.02325016247050371021
14590.00,0.02247917142813093960
14600.00,0.02215941442409530282
14610.00,0.02245651053090114146
14620.00,0.02145423920592293143
14630.00,0.02188931765704182908
14640.00,0.02171389912837184966
14650.00,0.02181954315892653540
14660.00,0.02197236732172314078
14670.00,0.02190984938351903111
14680.00,0.02180620494618779048
14690.00,0.02164227628236403689
14700.00,0.02109522523824125528
14710.00,0.02099818800343200564
14720.00,0.02045494976482586935
14730.00,0.02060663221345748752
14740.00,0.02092244828236289322
14750.00,0.02104707195394439623
14760.00,0.02041081347124418244
14770.00,0.02009851505863480270
14780.00,0.01905128349608276039
14790.00,0.01866516909649362788
14800.00,0.01842951188882580027
14810.00,0.02053087361855432391
14820.00,0.02110398424701998010
14830.00,0.02016643482056679204
14840.00,0.01890525656926911324
14850.00,0.02068603366933530197
14860.00,0.02016412024386227131
14870.00,0.02082772663561627269
14880.00,0.01940715467935660854
14890.00,0.02012385843408992514
14900.00,0.02062578189361374825
14910.00,0.02146367200475651771
14920.00,0.02335275962832383811
14930.00,0.02235939256206620485
14940.00,0.02319784826977411285
14950.00,0.02511261202744208276
14960.00,0.02527619493048405275
14970.00,0.02440826005476992577
14980.00,0.02490101346484152600
14990.00,0.02595632059092167765
15000.00,0.02568805048213107511
15010.00,0.02588001327239908278
15020.00,0.02724735845549730584
15030.00,0.02604437911941204220
15040.00,0.02544518589274957776
15050.00,0.02521287604758981615
15060.00,0.02366806931968312711
15070.00,0.02274184202542528510
15080.00,0.02279590364196337759
15090.00,0.02272900650132214651
15100.00,0.02386259625927777961
15110.00,0.02232592074142303318
15120.00,0.02197430151136359200
15130.00,0.02167984063271433115
15140.00,0.02120734462369000539
15150.00,0.02123257029597880319
15160.00,0.02124914708838332444
15170.00,0.02251633753621717915
15180.00,0.02349176066491054371
15190.00,0.02450509768823394552
15200.00,0.02400290819787187502
15210.00,0.02431825847452273592
15220.00,0.02549022719904314727
15230.00,0.02713134773512138054
15240.00,0.02718914463912369683
15250.00,0.02606352882867213339
15260.00,0.02622362262627575547
15270.00,0.02678290548647055402
15280.00,0.02864136215066537261
15290.00,0.02919270974962273613
15300.00,0.02772235227166675031
15310.00,0.02842678105662344024
15320.00,0.02605027203389909118
15330.00,0.02856152480671880767
15340.00,0.02760513828252442181
15350.00,0.02711170291877351701
15360.00,0.02845966903987573460
15370.00,0.02788236692140344530
15380.00,0.02835752740793395787
15390.00,0.02825438183936057612
15400.00,0.02973565852153114974
15410.00,0.03057631410774774849
15420.00,0.02959975010162452236
15430.00,0.02768987073068274185
15440.00,0.02894341447972692549
15450.00,0.02912648803612682968
15460.00,0.02871376097755273804
15470.00,0.02994978173228446394
15480.00,0.03008237548783654347
15490.00,0.02939030496054328978
15500.00,0.03155363610130734742
15510.00,0.02998015220509842038
15520.00,0.02959242532233474776
15530.00,0.02933628379832953215
15540.00,0.02867707082623383030
15550.00,0.02821208012028364465
15560.00,0.02762422036175848916
15570.00,0.02642456559260608628
15580.00,0.02732115901017095894
15590.00,0.02823849968262948096
15600.00,0.02705346594302682206
15610.00,0.02745388170296791941
15620.00,0.02716388534463476390
15630.00,0.02630665253673214465
15640.00,0.02748150063416687772
15650.00,0.02782247681170701981
15660.00,0.02828020448941970244
15670.00,0.02929456091806059703
15680.00,0.02908930511330254376
15690.00,0.02964661960140801966
15700.00,0.02784256725135492161
15710.00,0.02815925489267101511
15720.00,0.02857124093134189025
15730.00,0.02827925146266352385
15740.00,0.02912753429700387642
15750.00,0.03075887644808972254
15760.00,0.03137108762166462839
15770.00,0.03106093519454589114
15780.00,0.03080651757045416161
15790.00,0.03050525860453490168
15800.00,0.03119127140962518752
15810.00,0.03227587699802825227
15820.00,0.03173129766946658492
15830.00,0.03326309695694362745
15840.00,0.03204594592534704134
15850.00,0.03170713393774349242
15860.00,0.03209853453881805763
15870.00,0.03271863663394469768
15880.00,0.03326428098807809874
15890.00,0.03279808290244545788
15900.00,0.03341398203338030726
15910.00,0.03306827827327651903
15920.00,0.03403165794588858262
15930.00,0.03396141411940334365
15940.00,0.03354307743575191125
15950.00,0.03416421500151045620
15960.00,0.03402629963238723576
15970.00,0.03306853258982300758
15980.00,0.03236305645987158641
15990.00,0.03233741426811320707
16000.00,0.03218745764752384275
16010.00,0.03248884533240925521
16020.00,0.03114080863451818004
16030.00,0.03044358560146065429
16040.00,0.03065899318607989699
16050.00,0.02966755970555823296
16060.00,0.03084889440651750192
16070.00,0.02996309053560253233
16080.00,0.02993578953464748338
16090.00,0.02928310004062950611
16100.00,0.02853783715545432642
16110.00,0.02881981918471865356
16120.00,0.02826344507775502279
16130.00,0.02871440645685652271
16140.00,0.02815511142398463562
16150.00,0.02853272701759124175
16160.00,0.02988170759635977447
16170.00,0.02998245737398974597
16180.00,0.02813522546057356521
16190.00,0.02763454794330755249
16200.00,0.02776201122469501570
16210.00,0.02825046917860163376
16220.00,0.02833336468756897375
16230.00,0.02969702465634327382
16240.00,0.02959774596092756838
16250.00,0.02956900771823711693
16260.00,0.02938118238671449944
16270.00,0.03045991772523848340
16280.00,0.03057112032547593117
16290.00,0.03042890389770036563
16300.00,0.03074724667385453358
16310.00,0.02927711697702761739
16320.00,0.02925785305706085637
16330.00,0.02986782089283224195
16340.00,0.02899950389110017568
16350.00,0.02940318809851305559
16360.00,0.02902330100914696231
16370.00,0.02928112202062038705
16380.00,0.02929609733109828085
16390.00,0.02916638427996076643
16400.00,0.02906226539198542014
16410.00,0.03046336148690897971
16420.00,0.02816429762606276199
16430.00,0.02931339755741646513
16440.00,0.02752259471162687987
16450.00,0.02799658040748909116
16460.00,0.02671306546108098701
16470.00,0.02794171022105729207
16480.00,0.02807124714308883995
16490.00,0.02853275407687760890
16500.00,0.02782861877494724467
16510.00,0.02676498518121661618
16520.00,0.02653244697285117581
16530.00,0.02603133133379742503
16540.00,0.02597504985169507563
16550.00,0.02689827591530047357
16560.00,0.02744192130194278434
16570.00,0.02877878636354580522
16580.00,0.02866216928669018671
16590.00,0.02809516007255297154
16600.00,0.02703977007331559435
16610.00,0.02728920632216613740
16620.00,0.02741157390846638009
16630.00,0.02699441507866140455
16640.00,0.02783523764082929119
16650.00,0.02816214995982591063
16660.00,0.02917309598706196994
16670.00,0.02790866912255296484
16680.00,0.02689910600747680292
16690.00,0.02732490685593802482
16700.00,0.02877837052074028179
16710.00,0.02875973495247308165
16720.00,0.02863102049013832584
16730.00,0.02782820550783071667
16740.00,0.02681826738989911973
16750.00,0.02626685494760749862
16760.00,0.02620798764110077173
16770.00,0.02574330651259515435
16780.00,0.02630739986489061266
16790.00,0.02687104223150527105
16800.00,0.02852537661965470761
16810.00,0.02852555429126368836
16820.00,0.02821029824553988874
16830.00,0.02709981489897472784
16840.00,0.02714697082410566509
16850.00,0.02651496635371586308
16860.00,0.02616705204127356410
16870.00,0.02582746058033080772
16880.00,0.02520239364093868062
16890.00,0.02594263073115143925
16900.00,0.02455378707236377522
16910.00,0.02496883788262493908
16920.00,0.02514442391839111224
16930.00,0.02547941319062374532
16940.00,0.02546241545496741310
16950.00,0.02511276749282842502
16960.00,0.02395153822726570070
16970.00,0.02377868477196898311
16980.00,0.02320540061919018626
16990.00,0.02364160476281540468
17000.00,0.02377101592719554901
17010.00,0.02484933503728825599
17020.00,0.02387322322465479374
17030.00,0.02329428915254538879
17040.00,0.02331481713190441951
17050.00,0.02328959447913803160
17060.00,0.02351245423051295802
17070.00,0.02288567711366340518
17080.00,0.02326570308650843799
17090.00,0.02226401683583389968
17100.00,0.02255214891192736104
17110.00,0.02323523267114069313
17120.00,0.02258155099116265774
17130.00,0.02416027451545232907
17140.00,0.02433398606808623299
17150.00,0.02391801729390863329
17160.00,0.02360877968749264255
17170.00,0.02374231885187327862
17180.00,0.02195947644213447347
17190.00,0.02214019741222728044
17200.00,0.02159884357388364151
17210.00,0.02118536608031718060
17220.00,0.02161462891672272235
17230.00,0.02185793411626946181
17240.00,0.02214242643094621599
17250.00,0.02088933378399815410
17260.00,0.02072395457071252167
17270.00,0.02099166496918769553
17280.00,0.02176810576929710805
17290.00,0.02115057951596099883
17300.00,0.02279123610787792131
17310.00,0.02294226246158359572
17320.00,0.02299191767087904736
17330.00,0.02339183079311624169
17340.00,0.02492077764327405021
17350.00,0.02511955771478824317
17360.00,0.02561070217780070379
17370.00,0.02699681922240415588
17380.00,0.02823872114822734147
17390.00,0.02855360116518568248
17400.00,0.02909544116118922830
17410.00,0.02945213096245424822
17420.00,0.02838647278986172751
17430.00,0.02839539541309932247
17440.00,0.02823692333913641050
17450.00,0.02754431602807017043
17460.00,0.02785279347153846174
17470.00,0.02752636343211634085
17480.00,0.02658140484709292650
17490.00,0.02651200087711913511
17500.00,0.02700181049294769764
17510.00,0.02803452347870916128
17520.00,0.02827792797324946150
17530.00,0.02789799875608878210
17540.00,0.02921437106851954013
17550.00,0.02987598051549866796
17560.00,0.02920607478881720454
17570.00,0.02998618075798731297
17580.00,0.03021993951551849023
17590.00,0.03057605872891144827
17600.00,0.02956259386701276526
17610.00,0.02922290466085541993
17620.00,0.03008218035392928869
17630.00,0.02994242498243693262
17640.00,0.02948198861122364178
17650.00,0.02938794575311476365
17660.00,0.03056608648330438882
17670.00,0.03066725632379529998
17680.00,0.03127729843981796876
17690.00,0.03169278962741373107
17700.00,0.03205237696238327771
17710.00,0.03280300546612124890
17720.00,0.03315617276530247182
17730.00,0.03219795585027895868
17740.00,0.03165045455534709617
17750.00,0.03245134572352981195
17760.00,0.03197809054108802229
17770.00,0.03149914014647947624
17780.00,0.03135936405305983499
17790.00,0.03099988264148123562
17800.00,0.03102434735046699643
17810.00,0.03101456176955252886
17820.00,0.03137645949027501047
17830.00,0.03065392671123845503
17840.00,0.03232129942625761032
17850.00,0.03178668319742428139
17860.00,0.03256684898224193603
17870.00,0.03223310293833492324
17880.00,0.03257513014978030697
17890.00,0.03337755650136386976
17900.00,0.03342282808443997055
17910.00,0.03313132506445981562
17920.00,0.03349860474554589018
17930.00,0.03317803892423398793
17940.00,0.03156621791276847944
17950.00,0.03140524088667007163
17960.00,0.03063005202420754358
17970.00,0.03063762117380974814
17980.00,0.03086039417394204065
17990.00,0.03155867340683471411
18000.00,0.03314750786375952885
18010.00,0.03261043201200664043
18020.00,0.03253741175285540521
18030.00,0.03404099062026944011
18040.00,0.03382883704034611583
18050.00,0.03362481812655460089
18060.00,0.03433158282132353634
18070.00,0.03454293228423921391
18080.00,0.03363697672466514632
18090.00,0.03580483649420784786
18100.00,0.03430933204072061926
18110.00,0.03403626580256968737
18120.00,0.03252728978986851871
18130.00,0.03330265737167792395
18140.00,0.03331696829991415143
18150.00,0.03201353342592483386
18160.00,0.03285691145720193163
18170.00,0.03221439787012059242
18180.00,0.03250055240641813725
18190.00,0.03200184647721471265
18200.00,0.03149533153191441670
18210.00,0.03109376009524567053
18220.00,0.03146722588280681521
18230.00,0.03116059423336992040
18240.00,0.03132505751273129135
18250.00,0.03089581378299044445
18260.00,0.02991413889685645700
18270.00,0.02939017565950052813
18280.00,0.02898759726667776704
18290.00,0.02923090013791806996
18300.00,0.02811715659481706098
18310.00,0.02915658435085788369
18320.00,0.02852987341611878946
18330.00,0.02858053690579254180
18340.00,0.02839688500534975901
18350.00,0.02886169387784320861
18360.00,0.02936215088266180828
18370.00,0.03113909857347607613
18380.00,0.02993919571599690244
18390.00,0.02991193545312853530
18400.00,0.02973631090571871027
18410.00,0.03010824625380337238
18420.00,0.03085826056485529989
18430.00,0.03070234533515758812
18440.00,0.03087943400169024244
18450.00,0.03100539295701310039
18460.00,0.03025183867430314422
18470.00,0.03066487218166003004
18480.00,0.02968417877127649263
18490.00,0.03053402154182549566
18500.00,0.02995382516382960603
18510.00,0.03000179044465767220
18520.00,0.03132843289495212957
18530.00,0.03257637219212483615
18540.00,0.03376992513949517161
18550.00,0.03258833910513203591
18560.00,0.03326186959020560607
18570.00,0.03380969681893475354
18580.00,0.03340185405249940231
18590.00,0.03300430458330083638
18600.00,0.03331558507488807663
18610.00,0.03295382497890386730
18620.00,0.03261329236556775868
18630.00,0.03388878426630981266
18640.00,0.03366316401661606506
18650.00,0.03353548095765290782
18660.00,0.03305226536031113937
18670.00,0.03241052033263258636
18680.00,0.03505869754008017480
18690.00,0.03420246530004078522
18700.00,0.03454467179835774004
