10.00,0.00000000000000310862
20.00,0.00000000000000288658
30.00,0.00000000000000111022
40.00,0.00000000000001310063
50.00,0.00000000000002020606
60.00,0.00000000000003264056
70.00,0.00000000000004951595
80.00,0.00000000000005417888
90.00,0.00000000000002331468
100.00,0.00000000000005240253
110.00,0.00000000000003486100
120.00,0.00000000000008748557
130.00,0.00000000000009614531
140.00,0.00000000000011013412
150.00,0.00000000000013278267
160.00,0.00000000000019162449
170.00,0.00000000000024935609
180.00,0.00000000000015765167
190.00,0.00000000000011857182
200.00,0.00000000000007727152
210.00,0.00000000000004285461
220.00,0.00000000000006994405
230.00,0.00000000000014699353
240.00,0.00000000000010347279
250.00,0.00000000000024003022
260.00,0.00000000000013700152
270.00,0.00000000000014899193
280.00,0.00000000000023225866
290.00,0.00000000000016142643
300.00,0.00000000000017696955
310.00,0.00000000000038336001
320.00,0.00000000000024102942
330.00,0.00000000000010602630
340.00,0.00000000000000077716
350.00,0.00000000000009192647
360.00,0.00000000000028821390
370.00,0.00000000000024891200
380.00,0.00000000000015065726
390.00,0.00000000000016686652
400.00,0.00000000000027100544
410.00,0.00000000000022815083
420.00,0.00000000000018629542
430.00,0.00000000000033462122
440.00,0.00000000000037891912
450.00,0.00000000000037059245
460.00,0.00000000000025590641
470.00,0.00000000000005340173
480.00,0.00000000000018351987
490.00,0.00000000000006661338
500.00,0.00000000000045052850
510.00,0.00000000000058864025
520.00,0.00000000000070798922
530.00,0.00000000000065392136
540.00,0.00000000000059996452
550.00,0.00000000000063682393
560.00,0.00000000000083444363
570.00,0.00000000000085842444
580.00,0.00000000000078115292
590.00,0.00000000000061683991
600.00,0.00000000000066369132
610.00,0.00000000000067812422
620.00,0.00000000000066657790
630.00,0.00000000000089817043
640.00,0.00000000000110644827
650.00,0.00000000000126543220
660.00,0.00000000000125988109
670.00,0.00000000000093747232
680.00,0.00000000000073985262
690.00,0.00000000000030309089
700.00,0.00000000000052136073
710.00,0.00000000000019917401
