10.00,0.00000000035385510494
20.00,0.00000000238191343038
30.00,0.00000000023281188088
40.00,0.00000009159122044133
50.00,0.00000004258638935939
60.00,0.00000011359465806882
70.00,0.00000027415712222645
80.00,0.00000017266479790390
90.00,0.00000044698744361416
100.00,0.00000040803755296803
110.00,0.00000016500003746645
120.00,0.00000089563339000787
130.00,0.00000297541115834576
140.00,0.00000342728151558891
150.00,0.00000461841399246321
160.00,0.00000639167066174284
170.00,0.00000910445978830055
180.00,0.00001103162579096928
190.00,0.00000929481371636509
200.00,0.00000796097886446301
210.00,0.00000736000790546587
220.00,0.00000002297567192056
230.00,0.00000234649504249340
240.00,0.00000293889480418308
250.00,0.00000760976483338283
260.00,0.00000479347830317778
270.00,0.00000979315999449781
280.00,0.00000856996559384093
290.00,0.00001088909348734290
300.00,0.00000712692490667521
310.00,0.00000686138121608337
320.00,0.00000089855901563851
330.00,0.00000238297446886193
340.00,0.00000646339469345669
350.00,0.00001086951867246277
360.00,0.00001337838242809752
370.00,0.00001465170668923932
380.00,0.00001826035853524921
390.00,0.00001274769563819333
400.00,0.00000426788595797589
410.00,0.00000227144768083498
420.00,0.00000379565059871467
430.00,0.00001137668468897957
440.00,0.00000025089143806944
450.00,0.00001733216498656098
460.00,0.00001056712302904828
470.00,0.00000835982687608094
480.00,0.00000189626929181230
490.00,0.00001031315426036628
500.00,0.00000222218794565521
510.00,0.00001009573002574982
520.00,0.00001371841854691525
530.00,0.00002019465276248411
540.00,0.00000804462440084919
550.00,0.00000497266141241681
560.00,0.00001129141588229743
570.00,0.00001568547917596419
580.00,0.00001593410852374078
590.00,0.00002385107516778007
600.00,0.00002875738209429102
610.00,0.00003165229450496909
620.00,0.00001290226435779473
630.00,0.00002806196804039374
640.00,0.00001846173574682197
650.00,0.00001309534334703599
660.00,0.00001444263845806759
670.00,0.00003072833238570993
680.00,0.00003298537506779553
690.00,0.00001209993272777155
700.00,0.00001509522543985398
710.00,0.00000570295823143496
720.00,0.00002626504938119112
730.00,0.00003885873296693987
740.00,0.00003731219776215156
750.00,0.00001776677857856512
760.00,0.00003138529919288757
770.00,0.00005524260170775008
780.00,0.00003276903064719505
790.00,0.00000429249591960001
800.00,0.00000998195394563695
810.00,0.00000001840509389339
820.00,0.00003664592097685215
830.00,0.00000586867610063990
840.00,0.00002679110555892095
850.00,0.00003488739129231533
860.00,0.00000814187260900212
870.00,0.00000393943177501299
880.00,0.00004754508263760115
890.00,0.00004198014512413195
900.00,0.00004527083338468074
910.00,0.00007973932945537499
920.00,0.00009392570996213934
930.00,0.00007540117947479885
940.00,0.00005387943496204528
950.00,0.00003543071875178327
960.00,0.00000785177371165346
970.00,0.00001684604296903203
980.00,0.00000547604192924211
990.00,0.00002241143687031766
1000.00,0.00002347838385041712
1010.00,0.00001892752460497249
1020.00,0.00000304816654006501
1030.00,0.00004896027198819652
1040.00,0.00003312131137001018
1050.00,0.00004765388727756559
1060.00,0.00002506788622902434
1070.00,0.00001533528000585704
1080.00,0.00011583057839015254
1090.00,0.00011064952402906059
1100.00,0.00008340542171048071
1110.00,0.00010188114386400215
1120.00,0.00005977801711720687
1130.00,0.00003781083204179581
1140.00,0.00006637408095411246
1150.00,0.00006904890555858856
1160.00,0.00006853475698465061
1170.00,0.00005464858086856594
1180.00,0.00004578607193206352
1190.00,0.00009690050138644324
1200.00,0.00013867823782209854
1210.00,0.00016510750206055747
1220.00,0.00019771437846705098
1230.00,0.00016060820544705479
1240.00,0.00013765039274593605
1250.00,0.00009752988900979531
1260.00,0.00016703478083002210
1270.00,0.00012931849957897867
1280.00,0.00012050108021099959
1290.00,0.00015073783106522853
1300.00,0.00016557565609032210
1310.00,0.00018519679412154488
1320.00,0.00013576858154928928
1330.00,0.00007731503009855700
1340.00,0.00002459281297495508
1350.00,0.00003606529055399932
1360.00,0.00003399761006583901
1370.00,0.00009122392035498805
