10.00,0.00000000008481313568
20.00,0.00000000120675074794
30.00,0.00000001604871006922
40.00,0.00000002373761869012
50.00,0.00000003389917827001
60.00,0.00000005167442018728
70.00,0.00000003209953747252
80.00,0.00000006572166211249
90.00,0.00000033946688238196
100.00,0.00000002221313691320
110.00,0.00000010117947804589
120.00,0.00000026816113596340
130.00,0.00000068451024015648
140.00,0.00000046647280560475
150.00,0.00000079580007844582
160.00,0.00000067625054156473
170.00,0.00000019914069543381
180.00,0.00000026689419702075
190.00,0.00000196913905264884
200.00,0.00000168794186161669
210.00,0.00000247138556319637
220.00,0.00000375853526496384
230.00,0.00000129895855005557
240.00,0.00000215205481857161
250.00,0.00000351095508854815
260.00,0.00000008123359035439
270.00,0.00000350549681571444
280.00,0.00000520400361936346
290.00,0.00000675459282728497
300.00,0.00000515123241995319
310.00,0.00000383058222874766
320.00,0.00000596158231225274
330.00,0.00000664170726905056
340.00,0.00000602966719154274
350.00,0.00000197216959330060
360.00,0.00000073813677181622
370.00,0.00000011827963131150
380.00,0.00000105383608173248
390.00,0.00000150549168997927
400.00,0.00000004148157040085
410.00,0.00000525577464838278
420.00,0.00001223249421589134
430.00,0.00000486702091906377
440.00,0.00000262701212294658
450.00,0.00000152611301995620
460.00,0.00000724882739033816
470.00,0.00001734196324310044
480.00,0.00001803641723308047
490.00,0.00001498378600650607
500.00,0.00001565846741879984
510.00,0.00001996021852801455
520.00,0.00001880080779081972
530.00,0.00002175845281982003
540.00,0.00003840436162361183
550.00,0.00002836076416368183
560.00,0.00002626221294665942
570.00,0.00003265735361479560
580.00,0.00002987200884518870
590.00,0.00003006783524728274
600.00,0.00002808922932773239
610.00,0.00003809964499656981
620.00,0.00004407310740217607
630.00,0.00004501268597001395
640.00,0.00003270438595293079
650.00,0.00002140022489838245
660.00,0.00002216392502585318
670.00,0.00002096832277309613
680.00,0.00001356021179710343
690.00,0.00001512345604326448
700.00,0.00003084238189554611
710.00,0.00000136596396760336
720.00,0.00000916169790909915
730.00,0.00004163450563987592
740.00,0.00005083304947384182
750.00,0.00005240040014542480
760.00,0.00004641330788257569
770.00,0.00004318534702341115
780.00,0.00004457381804057192
790.00,0.00001779804405011021
800.00,0.00000185344781411523
810.00,0.00001166905906735405
820.00,0.00000860908023869733
830.00,0.00000054164162355264
840.00,0.00000258139736197815
850.00,0.00000915370731291443
860.00,0.00000960145337103313
870.00,0.00001543879595955477
880.00,0.00000207504899008004
890.00,0.00001918527295752259
900.00,0.00001758732106016403
910.00,0.00000659299900040988
920.00,0.00001212475650269607
930.00,0.00001521452843256110
940.00,0.00001709235817792809
950.00,0.00000514102666082650
960.00,0.00001640586655871079
970.00,0.00003038195587978798
980.00,0.00006022637733060776
990.00,0.00003088751455204708
1000.00,0.00006359432919178509
1010.00,0.00004968467648325259
1020.00,0.00005992637097307352
1030.00,0.00006249252309609155
1040.00,0.00003611033153061438
1050.00,0.00006513757289283717
1060.00,0.00004681439923548414
1070.00,0.00002778624844101962
1080.00,0.00004119487128972921
1090.00,0.00007699133280569814
1100.00,0.00007596615733629353
1110.00,0.00008000487411574664
1120.00,0.00007598885693627100
1130.00,0.00007138245394056053
1140.00,0.00009185426925217843
1150.00,0.00009847304653964883
1160.00,0.00009438068599565419
1170.00,0.00007269179574975748
1180.00,0.00009523828164748060
1190.00,0.00009350366865146231
1200.00,0.00011340744962973215
1210.00,0.00013615205941652775
1220.00,0.00014777412634570108
1230.00,0.00012411695311864701
1240.00,0.00013213667515477034
1250.00,0.00014885113018281437
1260.00,0.00016336007950012998
1270.00,0.00014089937421468690
1280.00,0.00013375960793815533
1290.00,0.00013221840603605539
1300.00,0.00016913034756693701
1310.00,0.00014662180633184807
1320.00,0.00013637276995714931
1330.00,0.00011076944023480362
1340.00,0.00009207859275717212
1350.00,0.00011563768235300920
1360.00,0.00013179322880640942
1370.00,0.00011261159951736488
1380.00,0.00013226976139668611
1390.00,0.00012439441161016251
1400.00,0.00010845170333917409
1410.00,0.00009243043413453833
1420.00,0.00004953494598958219
1430.00,0.00002936036593148561
1440.00,0.00002384547929656922
1450.00,0.00000220308654241830
1460.00,0.00001103168295579771
1470.00,0.00001773533410032169
1480.00,0.00005017431188680810
1490.00,0.00005309082042304070
1500.00,0.00009820473501520599
1510.00,0.00007959816188662927
1520.00,0.00012863202440771548
1530.00,0.00010797409257190527
1540.00,0.00012284673569529225
1550.00,0.00016965722580608578
1560.00,0.00017635023669870797
1570.00,0.00017953123310476826
1580.00,0.00021196301183168398
1590.00,0.00021800996051091204
1600.00,0.00022021093336965780
1610.00,0.00019165657491782007
1620.00,0.00016280464107798487
1630.00,0.00016026795230006385
1640.00,0.00009875583259266740
1650.00,0.00009140405683527586
1660.00,0.00010014096687005480
1670.00,0.00011065508720686790
1680.00,0.00011971805379218381
1690.00,0.00012651505663163753
1700.00,0.00015641981446945508
1710.00,0.00018697392191269202
1720.00,0.00019438210472610962
1730.00,0.00023346935645851552
1740.00,0.00023226806111475984
1750.00,0.00025628023059953708
1760.00,0.00025205761827340467
1770.00,0.00026065961523413783
1780.00,0.00023003409445476741
1790.00,0.00022601346135153744
1800.00,0.00023430374540145404
1810.00,0.00024034323940802516
1820.00,0.00019710691754271092
1830.00,0.00017222319504017758
1840.00,0.00019910296599656707
1850.00,0.00023576417627879653
1860.00,0.00025184293797975155
1870.00,0.00024246947491279869
1880.00,0.00023130785150049515
1890.00,0.00025378763994932108
1900.00,0.00018055637634284416
1910.00,0.00016421759982465645
1920.00,0.00021895337774513468
1930.00,0.00018164348457083701
1940.00,0.00016114215872953253
1950.00,0.00016673840596082012
1960.00,0.00017201606274408476
1970.00,0.00016105932515431132
1980.00,0.00017146810650781052
1990.00,0.00021312524024086343
2000.00,0.00018724858923846455
2010.00,0.00017901774090300915
2020.00,0.00016051896756319461
2030.00,0.00013630637783668131
2040.00,0.00011231054275018248
2050.00,0.00012387368014399325
2060.00,0.00006240800252410583
